identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.691448,118.675438,25600,13,820.4,"2024.11.11, 18:09:38",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.697269,118.677177,25600,13,822.3,"2024.11.11, 18:09:41",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.70163,118.678436,25600,14,822.3,"2024.11.11, 18:09:43",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.708633,118.680466,25600,13,820.4,"2024.11.11, 18:09:47",64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.775284,118.699638,25600,13,816.7,"2024.11.11, 18:10:21",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.844223,118.719307,25600,13,818.6,"2024.11.11, 18:10:55",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.907219,118.73732,25600,13,814.9,"2024.11.11, 18:11:27",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,32.972809,118.756271,25600,13,814.9,"2024.11.11, 18:12:00",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.037903,118.775169,25600,13,814.9,"2024.11.11, 18:12:33",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.104412,118.794434,25600,13,811.2,"2024.11.11, 18:13:07",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.169281,118.813187,25600,13,811.2,"2024.11.11, 18:13:40",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.206314,118.823898,25600,13,809.3,"2024.11.11, 18:13:58",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.29644,118.850151,25600,13,809.3,"2024.11.11, 18:14:44",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.396057,118.879265,25600,13,811.2,"2024.11.11, 18:15:35",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.462029,118.89875,25600,14,811.2,"2024.11.11, 18:16:08",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.527481,118.917992,25600,13,811.2,"2024.11.11, 18:16:41",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.593353,118.937256,25600,13,811.2,"2024.11.11, 18:17:15",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.665268,118.958504,25600,13,814.9,"2024.11.11, 18:17:51",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.730354,118.977646,25525,13,814.9,"2024.11.11, 18:18:24",-832,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.801407,118.998695,24900,13,803.8,"2024.11.11, 18:19:00",-960,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.872478,119.019531,24575,13,811.2,"2024.11.11, 18:19:37",128,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.930019,119.036522,24600,13,807.5,"2024.11.11, 18:20:06",64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,33.997467,119.056541,24600,13,805.6,"2024.11.11, 18:20:40",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.011391,119.060608,24600,13,805.6,"2024.11.11, 18:20:47",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.24791,119.131203,24600,14,807.5,"2024.11.11, 18:22:48",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.356541,119.16349,24600,13,803.8,"2024.11.11, 18:23:43",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.591251,119.233994,24600,13,805.6,"2024.11.11, 18:25:43",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.715328,119.2715,24600,14,807.5,"2024.11.11, 18:26:47",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,34.832809,119.307289,24600,14,809.3,"2024.11.11, 18:27:47",64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.057892,119.410172,24600,48,863,"2024.11.11, 18:29:46",64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.143391,119.524971,24600,48,846.4,"2024.11.11, 18:30:46",-64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.228439,119.639992,24600,48,844.5,"2024.11.11, 18:31:46",-64,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.316059,119.749687,24600,39,833.4,"2024.11.11, 18:32:46",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.412891,119.848572,24600,40,837.1,"2024.11.11, 18:33:46",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.605679,120.044693,24325,39,835.3,"2024.11.11, 18:35:46",-1152,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.701099,120.142448,23325,39,824.1,"2024.11.11, 18:36:46",-960,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.794342,120.237648,22300,40,796.4,"2024.11.11, 18:37:46",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.885284,120.329361,21325,39,785.2,"2024.11.11, 18:38:45",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,35.978394,120.411758,20375,24,772.3,"2024.11.11, 18:39:44",-960,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.195053,120.500961,18400,18,763,"2024.11.11, 18:41:44",-960,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.285599,120.53833,17550,18,742.7,"2024.11.11, 18:42:35",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.298687,120.543625,17425,18,629.7,"2024.11.11, 18:42:42",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.403709,120.586639,16375,19,700.1,"2024.11.11, 18:43:44",-512,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.502625,120.62719,15375,19,681.5,"2024.11.11, 18:44:44",-1216,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.630512,120.680664,14000,18,663,"2024.11.11, 18:46:05",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.690445,120.705238,13350,18,644.5,"2024.11.11, 18:46:43",-1088,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,36.868114,120.776886,11750,8,581.5,"2024.11.11, 18:48:44",-640,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.027977,120.777122,9575,8,522.3,"2024.11.11, 18:50:44",-1600,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.106918,120.776802,8075,8,516.7,"2024.11.11, 18:51:44",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.260448,120.776268,6075,8,503.7,"2024.11.11, 18:53:44",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.334011,120.776413,5050,8,479.7,"2024.11.11, 18:54:44",-1088,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.40414,120.776093,4075,8,451.9,"2024.11.11, 18:55:44",-384,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.510254,120.807709,3000,42,350,"2024.11.11, 18:57:44",-192,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.547218,120.849968,2600,42,320.4,"2024.11.11, 18:58:44",-1024,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.613342,120.925285,900,42,285.2,"2024.11.11, 19:00:44",-640,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.644512,120.960846,100,43,275.9,"2024.11.11, 19:01:44",-704,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.6614,120.980804,0,42,40.7,"2024.11.11, 19:02:43",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eef9a9,SC7956,CDG7956,B738,Shandong Airlines,ZHHH,30.783751,114.208099,28800,ZSYT,37.657223,120.987221,28800,5863,-675,2024-11-11 09:58:18,Landed 19:03,37.659889,120.981255,0,42,27.8,"2024.11.11, 19:03:43",0,,,2024-11-11 17:25:00,2024-11-11 19:03:43,2024-11-11 17:20:00,2024-11-11 19:10:00,2024-11-11 19:03:43,5940
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.467529,113.332413,3175,16,337.1,"2024.11.11, 16:06:59",1728,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.506121,113.356277,3850,60,440.8,"2024.11.11, 16:07:46",1344,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.516794,113.386536,4500,68,496.3,"2024.11.11, 16:08:11",2496,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.521866,113.400581,4975,68,498.2,"2024.11.11, 16:08:22",2688,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.526663,113.413597,5400,68,501.9,"2024.11.11, 16:08:32",2176,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.53294,113.430641,5775,68,498.2,"2024.11.11, 16:08:46",1152,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.547705,113.511879,5925,82,503.7,"2024.11.11, 16:09:47",0,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.550777,113.536087,5925,82,503.7,"2024.11.11, 16:10:05",128,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.55304,113.553772,6075,82,501.9,"2024.11.11, 16:10:18",0,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
37eed4a4,ZH9655,CSZ9655,A320,Shenzhen Airlines,ZGGG,23.392429,113.298698,28800,ZSYT,37.657223,120.987221,28800,10013,-778,2024-11-11 09:58:18,Landed 18:48,23.55785,113.591789,6525,82,505.6,"2024.11.11, 16:10:46",960,,,2024-11-11 16:04:54,2024-11-11 18:48:47,2024-11-11 15:55:00,2024-11-11 19:10:00,2024-11-11 18:48:47,9840
