identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.106892,104.332565,27925,357,876,"2024.11.11, 07:52:13",896,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.181282,104.328751,28875,357,877.8,"2024.11.11, 07:52:47",2176,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.247013,104.325386,29875,357,870.4,"2024.11.11, 07:53:17",1280,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.319775,104.321632,30100,357,859.3,"2024.11.11, 07:53:50",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.390625,104.317879,30100,357,861.2,"2024.11.11, 07:54:23",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.456268,104.314636,30100,357,861.2,"2024.11.11, 07:54:54",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.503193,104.31765,30100,7,876,"2024.11.11, 07:55:16",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.509895,104.318939,30100,8,877.8,"2024.11.11, 07:55:19",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.515869,104.320297,30100,10,879.7,"2024.11.11, 07:55:21",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.523102,104.322159,30100,11,881.6,"2024.11.11, 07:55:25",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.528595,104.3237,30100,13,883.4,"2024.11.11, 07:55:28",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.53373,104.325333,30100,14,885.3,"2024.11.11, 07:55:31",64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.540573,104.327797,30100,16,889,"2024.11.11, 07:55:33",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.54892,104.331062,30100,18,890.8,"2024.11.11, 07:55:37",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.55505,104.33374,30100,19,892.7,"2024.11.11, 07:55:40",64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.632095,104.37056,30100,19,885.3,"2024.11.11, 07:56:17",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.710648,104.39357,30075,9,861.2,"2024.11.11, 07:56:54",-64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.781574,104.401169,30050,1,846.4,"2024.11.11, 07:57:29",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.820602,104.400108,30050,357,840.8,"2024.11.11, 07:57:46",-128,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,32.877098,104.394669,30050,355,837.1,"2024.11.11, 07:58:15",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,33.106182,104.382729,30100,357,851.9,"2024.11.11, 08:00:01",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,33.127258,104.381706,30100,357,851.9,"2024.11.11, 08:00:13",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,33.327209,104.372261,30100,358,853.8,"2024.11.11, 08:01:45",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,34.349529,104.323708,30100,358,853.8,"2024.11.11, 08:09:44",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,34.478989,104.317543,30125,358,853.8,"2024.11.11, 08:10:44",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,34.608051,104.311241,30125,358,851.9,"2024.11.11, 08:11:45",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,34.864651,104.29882,30125,358,835.3,"2024.11.11, 08:13:46",-64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,35.111698,104.28698,30075,358,822.3,"2024.11.11, 08:15:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,35.234619,104.281082,30050,358,824.1,"2024.11.11, 08:16:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,35.35561,104.258423,30075,337,801.9,"2024.11.11, 08:17:46",64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,35.82209,104.088097,30100,358,835.3,"2024.11.11, 08:21:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,35.94804,104.081207,30050,358,844.5,"2024.11.11, 08:22:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,36.07613,104.07412,30100,358,855.6,"2024.11.11, 08:23:46",128,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,36.596531,104.047073,30125,358,879.7,"2024.11.11, 08:27:45",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,36.860199,104.067627,30125,22,914.9,"2024.11.11, 08:29:45",128,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,36.983959,104.14016,30150,13,898.2,"2024.11.11, 08:30:45",-64,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,37.114609,104.141853,30050,358,866.7,"2024.11.11, 08:31:45",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,37.66713,105.118057,21600,65,798.2,"2024.11.11, 08:39:44",-1024,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,37.716808,105.252487,20650,65,768.6,"2024.11.11, 08:40:44",-896,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,37.765221,105.383957,19725,65,757.5,"2024.11.11, 08:41:44",-320,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,37.814152,105.51413,19700,59,757.5,"2024.11.11, 08:42:44",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.317749,106.175819,13525,45,583.4,"2024.11.11, 08:49:44",-2560,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.375481,106.251472,11250,46,557.5,"2024.11.11, 08:50:43",-2112,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.443352,106.308594,9250,29,522.3,"2024.11.11, 08:51:43",-2368,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.51136,106.357361,7000,29,527.8,"2024.11.11, 08:52:43",-1088,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.374271,106.43029,4250,210,292.6,"2024.11.11, 08:57:43",-896,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.31813,106.389816,0,225,64.8,"2024.11.11, 08:59:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede732,3U6353,CSC6353,A20N,Sichuan Airlines,ZUTF,30.319,104.445,28800,ZLIC,38.322769,106.393303,28800,5331,-357,2024-11-11 09:02:49,Landed 09:00,38.318359,106.387848,0,28,25.9,"2024.11.11, 09:00:46",0,,,2024-11-11 07:32:03,2024-11-11 09:00:46,2024-11-11 07:25:00,2024-11-11 09:15:00,2024-11-11 09:00:46,5340
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.10014,116.570007,175,353,300,"2024.11.11, 07:34:46",2112,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.125374,116.55439,1325,317,333.4,"2024.11.11, 07:35:23",1344,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.130905,116.547485,1575,316,348.2,"2024.11.11, 07:35:32",1728,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.137665,116.539162,2025,317,350,"2024.11.11, 07:35:43",2432,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.146515,116.529114,2575,319,344.5,"2024.11.11, 07:35:57",2624,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.153198,116.521667,3000,319,338.9,"2024.11.11, 07:36:07",2688,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.161545,116.512444,3350,319,346.3,"2024.11.11, 07:36:18",960,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.16954,116.503479,3500,318,374.1,"2024.11.11, 07:36:30",1024,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.177654,116.493965,3725,317,394.5,"2024.11.11, 07:36:41",960,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.185425,116.484802,3900,317,418.6,"2024.11.11, 07:36:54",768,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.196594,116.471497,4175,317,444.5,"2024.11.11, 07:37:05",1664,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.204788,116.461975,4375,318,466.7,"2024.11.11, 07:37:17",960,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.213303,116.451965,4725,317,488.9,"2024.11.11, 07:37:27",2176,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.219692,116.44178,4925,305,485.2,"2024.11.11, 07:37:33",2176,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.223099,116.432495,5150,292,483.4,"2024.11.11, 07:37:39",2560,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.225044,116.423866,5400,291,481.5,"2024.11.11, 07:37:45",2496,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.225834,116.415817,5625,281,479.7,"2024.11.11, 07:37:50",2496,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.225937,116.406555,5900,270,477.8,"2024.11.11, 07:37:56",2880,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.225845,116.401123,6175,269,477.8,"2024.11.11, 07:38:02",2752,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.2258,116.390442,6400,270,479.7,"2024.11.11, 07:38:07",3008,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
37ede865,CN7669,GDC7669,B738,Grand China Air,ZBAA,40.084152,116.592735,28800,ZLIC,38.322769,106.393303,28800,5756,-1124,2024-11-11 09:32:39,Landed 09:11,40.2258,116.380493,6700,270,477.8,"2024.11.11, 07:38:13",3008,,,2024-11-11 07:34:44,2024-11-11 09:11:24,2024-11-11 07:25:00,2024-11-11 09:30:00,2024-11-11 09:11:24,5820
